"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
37.00,762.00,19704,1999,6,
37.00,456.00,20355,1999,6,
37.00,1024.00,20297,1999,6,
37.00,462.00,20211,1999,6,
37.00,777.00,19977,1999,6,
37.00,876.00,19790,1999,6,
37.00,842.00,19386,1999,4,
37.00,1188.00,19704,1999,6,
37.00,2348.00,19977,1999,6,
37.00,1027.00,19805,1999,6,
37.00,1919.00,19977,1999,6,
37.00,574.00,20211,1999,7,
37.00,1750.00,19977,1999,7,
37.00,911.00,20355,1999,9,
37.00,1448.00,19386,1999,8,
37.00,743.00,20355,1999,8,
37.00,424.00,19385,1999,8,
37.00,697.00,19977,1999,8,
37.00,1068.00,19977,1999,8,
37.00,520.00,20355,1999,8,
37.00,1900.00,19805,1999,8,
37.00,578.00,20170,1999,8,
37.00,2543.00,19977,1999,9,
37.00,852.00,20355,1999,9,
37.00,1700.00,19790,1999,11,
37.00,1908.00,20211,1999,11,
37.00,644.00,19977,1999,11,
37.00,652.00,19386,1999,11,
37.00,614.00,20355,1999,11,
37.00,1087.00,20211,1999,11,
37.00,1934.00,19393,1999,11,
37.00,664.00,19386,1999,11,
37.00,1085.00,19704,1999,11,
37.00,460.00,20170,1999,11,
37.00,2070.00,19386,1999,11,
37.00,874.00,19386,1999,11,
37.00,732.00,20366,1999,11,
37.00,1507.00,19386,1999,11,
37.00,907.00,19386,1999,11,
37.00,2144.00,19393,1999,11,
37.00,1671.00,19790,1999,11,
37.00,1557.00,19805,1999,11,
37.00,2345.00,19994,1999,1,
37.00,1238.00,19991,1999,1,
37.00,954.00,19790,1999,1,
37.00,963.00,19790,1999,1,
37.00,834.00,19704,1999,1,
37.00,362.00,20207,1999,1,
37.00,1987.00,19704,1999,1,
37.00,256.00,19977,1999,1,
37.00,1891.00,20211,1999,1,
37.00,473.00,19790,1999,1,
37.00,1866.00,19704,1999,1,
37.00,2013.00,19991,1999,1,
37.00,2449.00,19704,1999,1,
37.00,1048.00,20211,1999,1,
37.00,2055.00,19386,1999,1,
37.00,436.00,19790,1999,1,
37.00,362.00,20207,1999,2,
37.00,487.00,19790,1999,2,
37.00,453.00,20355,1999,2,
37.00,247.00,20366,1999,2,
37.00,1935.00,19790,1999,2,
37.00,407.00,20207,1999,2,
37.00,580.00,20355,1999,2,
37.00,898.00,19977,1999,2,
37.00,1507.00,20211,1999,2,
37.00,802.00,19393,1999,2,
37.00,1608.00,20355,1999,3,
37.00,2500.00,19790,1999,3,
37.00,365.00,20355,1999,3,
37.00,2132.00,19790,1999,3,
37.00,1946.00,19977,1999,4,
37.00,675.00,19790,1999,4,
37.00,1557.00,19386,1999,4,
37.00,1823.00,19805,1999,4,
37.00,861.00,20347,1999,4,
37.00,1960.00,19805,1999,4,
37.00,891.00,19790,1999,4,
37.00,31.00,19930,1999,4,
37.00,489.00,19977,1999,4,
37.00,2345.00,19790,1999,4,
37.00,1927.00,19790,1999,4,
37.00,2445.00,19704,1999,4,
37.00,1529.00,19805,1999,4,
37.00,1545.00,20211,1999,5,
37.00,837.00,19704,1999,1,
37.00,2439.00,19977,1999,1,
37.00,1167.00,19991,1999,1,
37.00,1005.00,19704,1999,1,
37.00,2009.00,19790,1999,1,
37.00,1252.00,19704,1999,6,
37.00,330.00,19790,1999,6,
37.00,489.00,20211,1999,6,
37.00,754.00,20211,1999,6,
37.00,856.00,19790,1999,6,
37.00,1518.00,19991,1999,6,
37.00,1987.00,19977,1999,7,
37.00,1246.00,20211,1999,7,
37.00,1025.00,19790,1999,7,
37.00,2116.00,19790,1999,7,
37.00,578.00,20170,1999,7,
37.00,1317.00,19790,1999,8,
37.00,1048.00,20297,1999,8,
37.00,1279.00,19386,1999,8,
37.00,288.00,20355,1999,8,
37.00,689.00,19977,1999,8,
37.00,1011.00,19790,1999,7,
37.00,406.00,20374,1999,7,
37.00,1750.00,19977,1999,7,
37.00,1523.00,19991,1999,7,
37.00,773.00,20211,1999,8,
37.00,1393.00,19386,1999,8,
37.00,790.00,20211,1999,8,
37.00,918.00,20211,1999,8,
37.00,1012.00,20211,1999,8,
37.00,1005.00,19386,1999,8,
37.00,742.00,20297,1999,10,
37.00,506.00,20355,1999,7,
37.00,2298.00,19790,1999,7,
37.00,1140.00,19805,1999,7,
37.00,775.00,20211,1999,7,
37.00,1242.00,19393,1999,7,
37.00,732.00,19386,1999,7,
37.00,1085.00,19704,1999,9,
37.00,1210.00,19977,1999,9,
37.00,2579.00,20211,1999,9,
37.00,506.00,20355,1999,9,
37.00,972.00,19790,1999,9,
37.00,721.00,19790,1999,9,
37.00,1114.00,20355,1999,9,
37.00,754.00,20211,1999,9,
37.00,386.00,19386,1999,9,
37.00,1124.00,19704,1999,9,
37.00,1034.00,19977,1999,9,
37.00,1028.00,19790,1999,9,
37.00,348.00,19386,1999,9,
37.00,554.00,19790,1999,9,
37.00,77.00,19790,1999,10,
37.00,1035.00,20211,1999,12,
37.00,961.00,19790,1999,12,
37.00,656.00,19393,1999,12,
37.00,1124.00,19805,1999,12,
37.00,1025.00,19386,1999,12,
37.00,332.00,20355,1999,12,
37.00,866.00,20211,1999,12,
37.00,729.00,19977,1999,12,
37.00,762.00,19790,1999,12,
37.00,2151.00,19805,1999,12,
37.00,972.00,19977,1999,12,
37.00,980.00,19977,1999,12,
37.00,1261.00,19805,1999,12,
37.00,1088.00,20211,1999,12,
37.00,1997.00,19805,1999,2,
37.00,1643.00,19386,1999,2,
37.00,867.00,20355,1999,2,
37.00,611.00,19790,1999,2,
37.00,1185.00,19805,1999,2,
37.00,476.00,20355,1999,2,
37.00,1097.00,19790,1999,3,
37.00,1472.00,19790,1999,3,
37.00,1010.00,19790,1999,3,
37.00,1138.00,19790,1999,3,
37.00,1120.00,20355,1999,3,
37.00,429.00,20355,1999,3,
37.00,1027.00,19991,1999,3,
37.00,425.00,20366,1999,5,
37.00,1046.00,19790,1999,5,
37.00,1012.00,20211,1999,5,
37.00,432.00,20170,1999,5,
37.00,604.00,19704,1999,5,
37.00,113.00,20366,1999,5,
37.00,1282.00,19977,1999,5,
37.00,917.00,19386,1999,5,
37.00,1400.00,19977,1999,4,
37.00,2106.00,19805,1999,6,
37.00,936.00,19805,1999,5,
37.00,1217.00,19393,1999,5,
37.00,2527.00,19977,1999,5,
37.00,1013.00,19790,1999,5,
37.00,628.00,19790,1999,6,
37.00,876.00,19393,1999,6,
37.00,2059.00,19977,1999,6,
37.00,1027.00,19386,1999,6,
37.00,695.00,19386,1999,6,
37.00,777.00,20211,1999,6,
37.00,733.00,19704,1999,8,
37.00,216.00,20164,1999,8,
37.00,404.00,20374,1999,8,
37.00,1569.00,19790,1999,8,
37.00,1166.00,19704,1999,8,
37.00,932.00,19386,1999,8,
37.00,274.00,20366,1999,8,
37.00,422.00,20211,1999,8,
37.00,427.00,19790,1999,8,
37.00,1355.00,19805,1999,8,
37.00,534.00,19386,1999,8,
37.00,241.00,20366,1999,8,
37.00,2406.00,19386,1999,6,
37.00,992.00,19790,1999,6,
37.00,812.00,19790,1999,10,
37.00,1671.00,20211,1999,10,
37.00,2302.00,19805,1999,10,
37.00,1143.00,19386,1999,10,
37.00,1201.00,19386,1999,10,
37.00,1557.00,19386,1999,10,
37.00,1158.00,19977,1999,10,
37.00,2342.00,19386,1999,10,
37.00,1088.00,20437,1999,9,
37.00,160.00,19790,1999,9,
37.00,662.00,20437,1999,9,
37.00,1263.00,19386,1999,9,
37.00,1068.00,19977,1999,9,
37.00,741.00,20170,1999,9,
37.00,1910.00,19805,1999,9,
37.00,2348.00,19386,1999,9,
37.00,1827.00,19393,1999,9,
37.00,2251.00,19805,1999,9,
37.00,963.00,19805,1999,9,
37.00,530.00,19977,1999,10,
37.00,1024.00,19386,1999,10,
37.00,383.00,19386,1999,10,
37.00,1591.00,19805,1999,10,
37.00,864.00,19790,1999,10,
37.00,1088.00,20211,1999,10,
37.00,2440.00,19386,1999,10,
37.00,1164.00,19977,1999,10,
37.00,808.00,19977,1999,10,
37.00,274.00,19687,1999,11,
37.00,816.00,19393,1999,11,
37.00,558.00,19386,1999,11,
37.00,601.00,19386,1999,11,
37.00,60.00,19687,1999,11,
37.00,669.00,19386,1999,11,
37.00,502.00,19386,1999,11,
37.00,2567.00,19991,1999,11,
37.00,1172.00,19704,1999,12,
37.00,2310.00,19977,1999,12,
37.00,1476.00,19977,1999,12,
37.00,1830.00,19386,1999,12,
37.00,360.00,20355,1999,12,
37.00,162.00,20347,1999,12,
37.00,63.00,20355,1999,12,
37.00,909.00,19977,1999,12,
37.00,1854.00,19393,1999,12,
37.00,939.00,19790,1999,12,
37.00,412.00,20355,1999,12,
37.00,2239.00,19790,1999,12,
37.00,538.00,19704,1999,12,
37.00,451.00,19991,1999,12,
37.00,813.00,19790,1999,12,
37.00,1234.00,19805,1999,12,
37.00,647.00,19386,1999,12,
37.00,2135.00,19805,1999,12,
37.00,1158.00,19790,1999,12,
37.00,1667.00,20211,1999,12,
37.00,1120.00,19704,1999,12,
37.00,2588.00,19386,1999,12,
37.00,1362.00,19805,1999,1,
37.00,505.00,19386,1999,1,
37.00,1231.00,19790,1999,1,
37.00,493.00,19393,1999,1,
37.00,744.00,19393,1999,1,
37.00,1987.00,19393,1999,1,
37.00,998.00,19704,1999,1,
37.00,2381.00,19386,1999,2,
37.00,2469.00,19977,1999,2,
37.00,282.00,19790,1999,2,
37.00,267.00,20366,1999,2,
37.00,1185.00,19805,1999,2,
37.00,134.00,19790,1999,2,
37.00,1124.00,19805,1999,2,
37.00,1020.00,20355,1999,2,
37.00,1793.00,19805,1999,2,
37.00,233.00,19393,1999,2,
37.00,111.00,19790,1999,2,
37.00,1382.00,19393,1999,2,
37.00,678.00,19386,1999,2,
37.00,642.00,19386,1999,2,
37.00,2458.00,19805,1999,2,
37.00,1972.00,19805,1999,2,
37.00,1372.00,20355,1999,3,
37.00,1242.00,19977,1999,3,
37.00,1833.00,19386,1999,3,
37.00,1890.00,19790,1999,4,
37.00,783.00,19386,1999,4,
37.00,1080.00,19386,1999,4,
37.00,487.00,19386,1999,3,
37.00,387.00,20355,1999,4,
37.00,517.00,19977,1999,4,
37.00,987.00,19704,1999,4,
37.00,529.00,20355,1999,4,
37.00,1797.00,19704,1999,5,
37.00,1111.00,19991,1999,6,
37.00,1160.00,19393,1999,6,
37.00,957.00,20211,1999,4,
37.00,655.00,20355,1999,5,
37.00,1151.00,19790,1999,5,
37.00,682.00,19386,1999,5,
37.00,1377.00,19393,1999,5,
37.00,1121.00,20211,1999,5,
37.00,1505.00,19704,1999,5,
37.00,2537.00,19991,1999,5,
37.00,2214.00,19393,1999,5,
37.00,1021.00,19805,1999,7,
37.00,981.00,20355,1999,7,
37.00,1515.00,19704,1999,7,
37.00,1044.00,20211,1999,7,
37.00,1207.00,19790,1999,7,
37.00,904.00,20355,1999,7,
37.00,1476.00,19386,1999,9,
37.00,1506.00,20355,1999,9,
37.00,478.00,20207,1999,9,
37.00,756.00,19977,1999,9,
37.00,748.00,19386,1999,9,
37.00,1182.00,19977,1999,9,
37.00,910.00,19386,1999,9,
37.00,2342.00,19386,1999,9,
37.00,927.00,19977,1999,9,
37.00,1125.00,19393,1999,9,
37.00,1190.00,19386,1999,9,
37.00,1702.00,19790,1999,9,
37.00,1071.00,19790,1999,9,
37.00,951.00,20355,1999,9,
37.00,874.00,20355,1999,9,
37.00,594.00,20170,1999,7,
37.00,478.00,20207,1999,9,
37.00,65.00,19687,1999,9,
37.00,755.00,19393,1999,9,
37.00,1236.00,19977,1999,10,
37.00,900.00,19805,1999,10,
37.00,621.00,20211,1999,10,
37.00,867.00,20355,1999,10,
37.00,888.00,19386,1999,10,
37.00,1004.00,20211,1999,11,
37.00,674.00,19386,1999,11,
37.00,392.00,20355,1999,11,
37.00,634.00,19790,1999,11,
37.00,1135.00,19790,1999,12,
37.00,488.00,19386,1999,12,
37.00,494.00,20355,1999,12,
37.00,506.00,19977,1999,12,
37.00,1116.00,19704,1999,12,
37.00,1121.00,19704,1999,12,
37.00,2583.00,19704,1999,9,
37.00,870.00,19977,1999,9,
37.00,558.00,19977,1999,9,
37.00,1128.00,19805,1999,10,
37.00,992.00,19386,1999,10,
37.00,490.00,20170,1999,10,
37.00,1951.00,20211,1999,10,
37.00,1804.00,19790,1999,10,
37.00,129.00,20211,1999,10,
37.00,1554.00,19704,1999,10,
37.00,1208.00,20436,1999,10,
37.00,1442.00,19991,1999,10,
37.00,1217.00,19790,1999,10,
37.00,654.00,20355,1999,11,
38.00,270.00,20366,1999,2,
38.00,2097.00,19393,1999,2,
38.00,816.00,20355,1999,2,
38.00,898.00,19790,1999,3,
38.00,448.00,19704,1999,3,
38.00,837.00,20355,1999,3,
38.00,642.00,19386,1999,3,
38.00,2075.00,19790,1999,3,
38.00,271.00,20033,1999,5,
38.00,48.00,20170,1999,5,
38.00,1173.00,19386,1999,5,
38.00,178.00,20398,1999,5,
38.00,1894.00,19386,1999,5,
38.00,1150.00,19790,1999,4,
38.00,1372.00,19977,1999,4,
38.00,2227.00,19386,1999,4,
38.00,2575.00,19977,1999,4,
38.00,1224.00,20211,1999,4,
38.00,1900.00,19977,1999,6,
38.00,986.00,19790,1999,5,
38.00,1040.00,20211,1999,5,
38.00,1793.00,19386,1999,5,
38.00,461.00,20168,1999,5,
38.00,492.00,20211,1999,5,
38.00,1072.00,20211,1999,5,
38.00,989.00,20297,1999,5,
38.00,765.00,19790,1999,6,
38.00,71.00,19930,1999,8,
38.00,1127.00,19393,1999,8,
38.00,1027.00,19977,1999,6,
38.00,935.00,19790,1999,6,
38.00,325.00,20398,1999,6,
38.00,963.00,19977,1999,10,
38.00,1155.00,19704,1999,10,
38.00,1552.00,19790,1999,10,
38.00,350.00,20207,1999,10,
38.00,1908.00,20211,1999,10,
38.00,783.00,19977,1999,9,
38.00,1199.00,20314,1999,9,
38.00,1313.00,19386,1999,9,
38.00,2176.00,20312,1999,9,
38.00,2211.00,19805,1999,9,
38.00,618.00,20355,1999,10,
38.00,807.00,19393,1999,10,
38.00,871.00,19977,1999,10,
38.00,1076.00,19805,1999,10,
38.00,969.00,19386,1999,10,
38.00,1076.00,20437,1999,11,
38.00,1078.00,20355,1999,11,
38.00,984.00,20211,1999,11,
38.00,981.00,20374,1999,11,
38.00,1492.00,19393,1999,11,
38.00,1953.00,19977,1999,12,
38.00,1509.00,19704,1999,12,
38.00,116.00,19790,1999,12,
38.00,1092.00,19805,1999,12,
38.00,1608.00,19790,1999,12,
38.00,428.00,19790,1999,12,
38.00,845.00,19386,1999,12,
38.00,3728.00,19704,1999,12,
38.00,1565.00,20211,1999,12,
38.00,2345.00,19393,1999,12,
38.00,2310.00,19386,1999,12,
38.00,1593.00,19805,1999,12,
38.00,813.00,19977,1999,12,
38.00,1111.00,20297,1999,12,
38.00,1209.00,19393,1999,12,
38.00,1012.00,19704,1999,12,
38.00,489.00,19386,1999,12,
38.00,634.00,19790,1999,12,
38.00,79.00,19790,1999,12,
38.00,626.00,19386,1999,12,
38.00,517.00,19790,1999,12,
38.00,1670.00,19393,1999,1,
38.00,3803.00,19790,1999,1,
38.00,1107.00,19704,1999,1,
38.00,1921.00,19386,1999,1,
38.00,513.00,20355,1999,1,
38.00,1452.00,19805,1999,1,
38.00,3267.00,19790,1999,1,
38.00,511.00,19386,1999,1,
38.00,70.00,20170,1999,3,
38.00,813.00,19790,1999,3,
38.00,288.00,20355,1999,3,
38.00,284.00,20355,1999,2,
38.00,941.00,20211,1999,2,
38.00,1262.00,19977,1999,2,
38.00,612.00,19704,1999,2,
38.00,972.00,19386,1999,2,
38.00,930.00,19805,1999,2,
38.00,1127.00,19977,1999,3,
38.00,1145.00,19393,1999,3,
38.00,1651.00,19805,1999,3,
38.00,2067.00,19790,1999,3,
38.00,671.00,19386,1999,3,
38.00,603.00,19386,1999,3,
38.00,540.00,19393,1999,4,
38.00,703.00,19805,1999,4,
38.00,1108.00,19386,1999,4,
38.00,1021.00,19790,1999,4,
38.00,695.00,19805,1999,4,
38.00,779.00,20211,1999,4,
38.00,821.00,19977,1999,4,
38.00,105.00,19790,1999,3,
38.00,1921.00,19386,1999,4,
38.00,859.00,19386,1999,4,
38.00,755.00,19393,1999,4,
38.00,1313.00,19704,1999,4,
38.00,1165.00,19977,1999,4,
38.00,896.00,19991,1999,6,
38.00,948.00,19977,1999,5,
38.00,398.00,20355,1999,5,
38.00,1518.00,19991,1999,7,
38.00,1085.00,20355,1999,7,
38.00,351.00,19704,1999,7,
38.00,458.00,19977,1999,7,
38.00,1415.00,19393,1999,7,
38.00,2051.00,20211,1999,7,
38.00,838.00,19977,1999,7,
38.00,1013.00,19386,1999,7,
38.00,1149.00,20211,1999,7,
38.00,323.00,19687,1999,7,
38.00,455.00,19790,1999,7,
38.00,2573.00,19977,1999,7,
38.00,653.00,19790,1999,7,
38.00,1778.00,19386,1999,7,
38.00,1381.00,19977,1999,9,
38.00,1212.00,19386,1999,9,
38.00,987.00,19704,1999,9,
38.00,1232.00,20355,1999,9,
38.00,1162.00,20211,1999,9,
38.00,274.00,20366,1999,9,
38.00,24.00,20355,1999,9,
38.00,1121.00,19386,1999,9,
38.00,954.00,19805,1999,9,
38.00,1482.00,19977,1999,9,
38.00,1201.00,20355,1999,9,
38.00,944.00,20211,1999,9,
38.00,682.00,20355,1999,9,
38.00,659.00,20347,1999,9,
38.00,1901.00,19805,1999,9,
38.00,513.00,20437,1999,9,
38.00,1665.00,19805,1999,6,
38.00,181.00,20366,1999,6,
38.00,1123.00,19386,1999,7,
38.00,396.00,19704,1999,9,
38.00,632.00,20355,1999,9,
38.00,941.00,20211,1999,10,
38.00,2267.00,20211,1999,10,
38.00,854.00,19386,1999,10,
38.00,2409.00,20211,1999,10,
38.00,2228.00,19977,1999,10,
38.00,949.00,20211,1999,10,
38.00,1823.00,19805,1999,10,
38.00,980.00,19805,1999,10,
38.00,1468.00,19386,1999,10,
38.00,2419.00,19991,1999,11,
38.00,956.00,19386,1999,12,
38.00,1623.00,19790,1999,12,
38.00,1169.00,19704,1999,12,
38.00,835.00,19805,1999,12,
38.00,1554.00,19704,1999,9,
38.00,1442.00,19991,1999,9,
38.00,608.00,19386,1999,9,
38.00,808.00,19790,1999,9,
38.00,829.00,20355,1999,9,
38.00,1728.00,19805,1999,10,
38.00,2378.00,19991,1999,10,
38.00,1823.00,20211,1999,10,
38.00,1215.00,20211,1999,10,
38.00,1541.00,19977,1999,10,
38.00,628.00,19790,1999,1,
38.00,1080.00,19386,1999,1,
38.00,913.00,20211,1999,1,
38.00,296.00,20355,1999,1,
38.00,1964.00,19393,1999,1,
38.00,350.00,20211,1999,1,
38.00,157.00,20355,1999,1,
38.00,3354.00,19704,1999,2,
38.00,346.00,20355,1999,2,
38.00,1493.00,19977,1999,2,
38.00,1220.00,19790,1999,2,
38.00,663.00,19790,1999,3,
38.00,1171.00,19704,1999,3,
38.00,556.00,19790,1999,3,
38.00,1492.00,19991,1999,3,
38.00,1040.00,20211,1999,3,
38.00,337.00,19790,1999,3,
38.00,1594.00,19977,1999,3,
38.00,1195.00,19991,1999,3,
38.00,943.00,19790,1999,3,
38.00,1825.00,20211,1999,3,
38.00,1987.00,19977,1999,3,
38.00,572.00,19393,1999,3,
38.00,293.00,19790,1999,3,
38.00,2174.00,19790,1999,4,
38.00,1756.00,19386,1999,4,
38.00,497.00,20355,1999,4,
38.00,1349.00,19790,1999,5,
38.00,835.00,19790,1999,5,
38.00,799.00,19977,1999,5,
38.00,1370.00,19977,1999,5,
38.00,2482.00,19805,1999,5,
38.00,1201.00,19790,1999,5,
38.00,728.00,19977,1999,5,
38.00,1079.00,19704,1999,5,
38.00,1432.00,19790,1999,5,
38.00,900.00,19386,1999,4,
38.00,742.00,20297,1999,4,
38.00,1671.00,19704,1999,4,
38.00,1050.00,19977,1999,4,
38.00,852.00,20374,1999,4,
38.00,2636.00,19805,1999,4,
38.00,920.00,19790,1999,4,
38.00,1347.00,19977,1999,6,
38.00,920.00,19790,1999,6,
38.00,1968.00,19805,1999,6,
38.00,350.00,20207,1999,6,
38.00,2408.00,19977,1999,6,
38.00,422.00,20211,1999,6,
38.00,1186.00,20355,1999,4,
38.00,1048.00,20355,1999,4,
38.00,1026.00,19790,1999,6,
38.00,1964.00,19393,1999,6,
38.00,1097.00,19977,1999,6,
38.00,0.00,20312,1999,6,
38.00,2424.00,19704,1999,6,
38.00,2507.00,19386,1999,6,
38.00,1080.00,20355,1999,7,
38.00,232.00,20398,1999,7,
38.00,596.00,19977,1999,7,
38.00,1482.00,19805,1999,7,
38.00,944.00,19386,1999,7,
38.00,651.00,19977,1999,7,
38.00,382.00,20207,1999,7,
38.00,1041.00,19790,1999,9,
38.00,758.00,20437,1999,9,
38.00,1247.00,19805,1999,9,
38.00,2055.00,19977,1999,8,
38.00,2264.00,19790,1999,8,
38.00,1764.00,20314,1999,8,
38.00,2148.00,19930,1999,8,
38.00,2375.00,19790,1999,8,
38.00,1160.00,19704,1999,8,
38.00,79.00,19790,1999,8,
38.00,808.00,19790,1999,8,
38.00,983.00,19704,1999,8,
38.00,997.00,20355,1999,8,
38.00,433.00,19386,1999,8,
38.00,1499.00,19790,1999,9,
38.00,3816.00,19386,1999,9,
38.00,1362.00,19704,1999,9,
38.00,1518.00,19704,1999,9,
38.00,412.00,19386,1999,11,
38.00,1605.00,19805,1999,11,
38.00,719.00,20355,1999,11,
38.00,910.00,19386,1999,11,
38.00,992.00,19704,1999,11,
38.00,744.00,19386,1999,11,
38.00,1704.00,20355,1999,11,
38.00,845.00,19386,1999,11,
38.00,1342.00,19991,1999,11,
38.00,983.00,19386,1999,11,
38.00,1747.00,19704,1999,11,
38.00,2155.00,20355,1999,11,
38.00,109.00,20355,1999,11,
38.00,1738.00,19386,1999,11,
38.00,489.00,19386,1999,11,
38.00,981.00,20374,1999,11,
38.00,55.00,19977,1999,11,
38.00,1432.00,19790,1999,11,
38.00,1266.00,19790,1999,11,
38.00,1199.00,19704,1999,11,
38.00,1368.00,19393,1999,11,
38.00,783.00,19386,1999,11,
38.00,2046.00,19805,1999,11,
38.00,448.00,20355,1999,11,
38.00,1192.00,19704,1999,11,
38.00,497.00,20355,1999,1,
38.00,967.00,20355,1999,1,
38.00,413.00,20355,1999,1,
38.00,2274.00,19977,1999,1,
38.00,361.00,20355,1999,1,
38.00,596.00,19790,1999,1,
38.00,820.00,20355,1999,1,
38.00,205.00,19687,1999,1,
38.00,1369.00,19977,1999,1,
38.00,1249.00,19386,1999,1,
38.00,113.00,20366,1999,1,
38.00,1558.00,19805,1999,1,
38.00,639.00,19991,1999,1,
38.00,2354.00,20355,1999,2,
38.00,2461.00,19991,1999,2,
38.00,819.00,19991,1999,2,
38.00,1308.00,20355,1999,2,
38.00,2133.00,20355,1999,2,
38.00,607.00,19790,1999,2,
38.00,638.00,19790,1999,2,
38.00,411.00,19930,1999,2,
38.00,2126.00,19977,1999,3,
38.00,1955.00,19805,1999,3,
38.00,812.00,19386,1999,4,
38.00,761.00,20347,1999,4,
38.00,1781.00,20211,1999,4,
38.00,965.00,19790,1999,4,
38.00,972.00,19977,1999,4,
38.00,1039.00,20314,1999,4,
38.00,1039.00,20211,1999,4,
38.00,1399.00,19393,1999,4,
38.00,1089.00,19805,1999,4,
38.00,628.00,19977,1999,4,
38.00,1303.00,19977,1999,4,
38.00,2440.00,20436,1999,4,
38.00,407.00,20207,1999,4,
38.00,1355.00,19805,1999,4,
38.00,1884.00,19805,1999,4,
38.00,517.00,19790,1999,5,
38.00,860.00,19386,1999,1,
38.00,690.00,19386,1999,1,
38.00,111.00,19393,1999,1,
38.00,717.00,20355,1999,1,
38.00,1010.00,20211,1999,1,
38.00,1638.00,19790,1999,6,
38.00,950.00,19704,1999,6,
38.00,2356.00,20355,1999,6,
38.00,669.00,19386,1999,6,
38.00,1092.00,20355,1999,6,
38.00,1399.00,20436,1999,6,
38.00,1625.00,19393,1999,6,
38.00,577.00,20170,1999,7,
38.00,793.00,20211,1999,7,
38.00,948.00,19991,1999,7,
38.00,1935.00,19704,1999,7,
38.00,829.00,20355,1999,7,
38.00,1729.00,19805,1999,7,
38.00,1161.00,19805,1999,8,
38.00,1525.00,19977,1999,8,
38.00,1121.00,20211,1999,8,
38.00,601.00,20355,1999,8,
38.00,2609.00,20211,1999,7,
38.00,563.00,20355,1999,7,
38.00,656.00,19977,1999,7,
38.00,1592.00,19386,1999,8,
38.00,654.00,20355,1999,8,
38.00,1866.00,19790,1999,8,
38.00,612.00,19386,1999,10,
38.00,1693.00,19805,1999,10,
38.00,554.00,20355,1999,10,
38.00,1595.00,19977,1999,7,
38.00,32.00,20355,1999,7,
38.00,822.00,20017,1999,7,
38.00,2120.00,19790,1999,7,
38.00,1164.00,19977,1999,7,
38.00,730.00,19386,1999,7,
38.00,861.00,20347,1999,9,
38.00,164.00,20164,1999,9,
38.00,2149.00,19805,1999,9,
38.00,293.00,20355,1999,9,
38.00,852.00,20374,1999,10,
38.00,382.00,20355,1999,11,
38.00,317.00,20355,1999,12,
38.00,2457.00,19386,1999,12,
38.00,1605.00,19805,1999,12,
38.00,223.00,19386,1999,12,
38.00,1045.00,19977,1999,12,
39.00,30.00,20398,1999,1,
39.00,1143.00,19386,1999,1,
39.00,950.00,20314,1999,1,
39.00,624.00,20211,1999,1,
39.00,708.00,19790,1999,1,
39.00,605.00,19386,1999,1,
39.00,2500.00,19790,1999,2,
39.00,1772.00,19790,1999,2,
39.00,79.00,19790,1999,2,
39.00,1558.00,19977,1999,2,
39.00,280.00,19977,1999,3,
39.00,2423.00,19977,1999,3,
39.00,540.00,19790,1999,3,
39.00,1129.00,20355,1999,3,
39.00,279.00,20355,1999,3,
39.00,1495.00,19790,1999,3,
39.00,567.00,20355,1999,3,
39.00,578.00,20355,1999,3,
39.00,1003.00,19977,1999,3,
39.00,622.00,20355,1999,3,
39.00,2421.00,20211,1999,4,
39.00,2559.00,19386,1999,5,
39.00,689.00,19977,1999,5,
39.00,1037.00,20436,1999,5,
39.00,661.00,19790,1999,5,
39.00,1302.00,20312,1999,5,
39.00,899.00,20211,1999,5,
39.00,2573.00,19977,1999,5,
39.00,80.00,20218,1999,5,
39.00,75.00,19977,1999,5,
39.00,2429.00,19977,1999,5,
39.00,2381.00,19805,1999,4,
39.00,416.00,19790,1999,6,
39.00,1606.00,20211,1999,6,
39.00,140.00,20366,1999,6,
39.00,480.00,20211,1999,6,
39.00,2209.00,19977,1999,6,
39.00,4049.00,19386,1999,6,
39.00,1032.00,20211,1999,6,
39.00,908.00,19977,1999,6,
39.00,587.00,19386,1999,6,
39.00,773.00,20398,1999,6,
39.00,425.00,20366,1999,6,
39.00,822.00,20017,1999,6,
39.00,2217.00,19991,1999,6,
39.00,1007.00,19805,1999,6,
39.00,1829.00,20211,1999,6,
39.00,1576.00,19790,1999,6,
39.00,430.00,19790,1999,7,
39.00,614.00,19977,1999,7,
39.00,759.00,19704,1999,7,
39.00,1606.00,20211,1999,7,
39.00,1286.00,19977,1999,7,
39.00,2122.00,19805,1999,9,
39.00,1874.00,19977,1999,9,
39.00,2640.00,19977,1999,9,
39.00,1149.00,20211,1999,8,
39.00,791.00,19790,1999,8,
39.00,653.00,19790,1999,8,
39.00,380.00,20355,1999,8,
39.00,247.00,19704,1999,8,
39.00,1693.00,19790,1999,8,
39.00,607.00,20355,1999,8,
39.00,647.00,19386,1999,11,
39.00,1282.00,19805,1999,11,
39.00,146.00,19386,1999,11,
39.00,594.00,19790,1999,11,
39.00,937.00,19386,1999,11,
39.00,2242.00,19805,1999,11,
39.00,581.00,19386,1999,11,
39.00,81.00,20347,1999,11,
39.00,2075.00,19704,1999,11,
39.00,743.00,20355,1999,11,
39.00,538.00,19790,1999,11,
