"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
30.00,337.00,20355,1993,10,
30.00,201.00,20211,1993,10,
30.00,2342.00,19977,1993,10,
30.00,505.00,20355,1993,10,
30.00,1495.00,19977,1993,10,
30.00,1433.00,19977,1993,10,
30.00,977.00,19386,1993,10,
30.00,1034.00,19790,1993,10,
30.00,505.00,19805,1993,10,
30.00,327.00,19790,1993,10,
30.00,269.00,19678,1993,10,
30.00,703.00,19805,1993,10,
30.00,557.00,19977,1993,10,
30.00,403.00,19386,1993,10,
30.00,1039.00,19386,1993,10,
30.00,40.00,19977,1993,10,
30.00,1041.00,20355,1993,11,
30.00,555.00,19790,1993,11,
30.00,544.00,20355,1993,11,
30.00,269.00,19678,1993,11,
30.00,26.00,19687,1993,11,
30.00,952.00,20355,1993,11,
30.00,1121.00,19386,1993,11,
30.00,1123.00,20355,1993,11,
30.00,738.00,20355,1993,11,
30.00,622.00,20355,1993,11,
30.00,1399.00,19991,1993,11,
30.00,2324.00,19977,1993,11,
30.00,1558.00,19790,1993,11,
30.00,1642.00,19805,1993,9,
30.00,954.00,19991,1993,9,
30.00,459.00,20355,1993,12,
30.00,1893.00,20211,1993,12,
30.00,572.00,20355,1993,12,
30.00,838.00,19991,1993,12,
30.00,1021.00,19977,1993,12,
30.00,1031.00,20211,1993,12,
30.00,2068.00,19977,1993,12,
30.00,529.00,20355,1993,12,
30.00,442.00,20207,1993,12,
30.00,875.00,19704,1993,12,
30.00,1501.00,20211,1993,12,
30.00,1645.00,19386,1993,12,
30.00,839.00,19790,1993,12,
30.00,442.00,20207,1993,12,
30.00,4756.00,19977,1993,12,
30.00,1345.00,19977,1993,12,
30.00,45.00,19977,1993,12,
30.00,1080.00,19790,1993,12,
30.00,908.00,19386,1993,12,
30.00,725.00,19805,1993,12,
30.00,748.00,19386,1993,12,
30.00,1578.00,19977,1993,12,
30.00,489.00,19687,1993,12,
30.00,1213.00,19805,1993,1,
30.00,1825.00,19386,1993,1,
30.00,2053.00,19977,1993,1,
30.00,927.00,19790,1993,1,
30.00,843.00,19790,1993,1,
30.00,480.00,20046,1993,1,
30.00,287.00,20046,1993,1,
30.00,480.00,19393,1993,1,
30.00,1521.00,19805,1993,1,
30.00,760.00,19790,1993,1,
30.00,937.00,19790,1993,1,
30.00,441.00,19790,1993,2,
30.00,605.00,19790,1993,2,
30.00,984.00,19704,1993,2,
30.00,1428.00,20355,1993,2,
30.00,725.00,19704,1993,2,
30.00,820.00,19790,1993,2,
30.00,1643.00,19790,1993,2,
30.00,3992.00,19704,1993,2,
30.00,1993.00,19790,1993,2,
30.00,2116.00,19790,1993,2,
30.00,1050.00,19805,1993,2,
30.00,1304.00,19790,1993,2,
30.00,679.00,19687,1993,2,
30.00,633.00,19386,1993,2,
30.00,152.00,19977,1993,2,
30.00,1144.00,20355,1993,2,
30.00,2006.00,19790,1993,2,
30.00,1996.00,19704,1993,2,
30.00,399.00,20046,1993,2,
30.00,550.00,20046,1993,2,
30.00,580.00,20355,1993,2,
30.00,760.00,20355,1993,2,
30.00,950.00,19977,1993,2,
30.00,2402.00,19930,1993,1,
30.00,846.00,19704,1993,1,
30.00,75.00,20355,1993,1,
30.00,2339.00,19790,1993,1,
30.00,413.00,20355,1993,1,
30.00,449.00,20355,1993,1,
30.00,619.00,19805,1993,1,
30.00,683.00,20355,1993,3,
30.00,983.00,19704,1993,3,
30.00,226.00,20046,1993,3,
30.00,1020.00,19386,1993,3,
30.00,980.00,19977,1993,3,
30.00,1276.00,19704,1993,3,
30.00,1477.00,19977,1993,3,
30.00,407.00,20355,1993,3,
30.00,913.00,19790,1993,3,
30.00,1157.00,19704,1993,3,
30.00,1117.00,19805,1993,3,
30.00,1858.00,19790,1993,3,
30.00,355.00,19805,1993,3,
30.00,361.00,19790,1993,6,
30.00,1521.00,19805,1993,6,
30.00,874.00,19386,1993,6,
30.00,337.00,20355,1993,6,
30.00,1136.00,19805,1993,6,
30.00,946.00,19393,1993,6,
30.00,1163.00,19704,1993,6,
30.00,1622.00,19790,1993,6,
30.00,117.00,19805,1993,6,
30.00,508.00,19386,1993,6,
30.00,1933.00,19977,1993,4,
30.00,2380.00,19386,1993,4,
30.00,2139.00,19704,1993,4,
30.00,1658.00,19805,1993,4,
30.00,1497.00,20211,1993,4,
30.00,936.00,19991,1993,4,
30.00,405.00,19386,1993,4,
30.00,31.00,19930,1993,4,
30.00,1196.00,19977,1993,5,
30.00,1062.00,20355,1993,5,
30.00,1993.00,19977,1993,5,
30.00,1274.00,19704,1993,5,
30.00,913.00,20211,1993,3,
30.00,967.00,19977,1993,6,
30.00,774.00,19805,1993,6,
30.00,1553.00,20211,1993,6,
30.00,611.00,19386,1993,6,
30.00,651.00,19790,1993,6,
30.00,348.00,19805,1993,6,
30.00,111.00,19386,1993,6,
30.00,930.00,20211,1993,6,
30.00,725.00,19704,1993,6,
30.00,1518.00,19977,1993,6,
30.00,1501.00,19977,1993,6,
30.00,1501.00,19704,1993,6,
30.00,354.00,19790,1993,6,
30.00,1049.00,19790,1993,6,
30.00,1769.00,19805,1993,6,
30.00,1823.00,19704,1993,6,
30.00,695.00,19790,1993,6,
30.00,768.00,20211,1993,6,
30.00,2039.00,19805,1993,6,
30.00,1750.00,20355,1993,6,
30.00,501.00,20355,1993,6,
30.00,855.00,20355,1993,6,
30.00,89.00,20263,1993,9,
30.00,1662.00,19386,1993,9,
30.00,740.00,20314,1993,9,
30.00,1158.00,19790,1993,9,
30.00,760.00,19805,1993,9,
30.00,2253.00,19790,1993,9,
30.00,276.00,20355,1993,9,
30.00,424.00,19790,1993,9,
30.00,589.00,19790,1993,8,
30.00,41.00,19687,1993,8,
30.00,696.00,19704,1993,8,
30.00,589.00,19386,1993,8,
30.00,490.00,19386,1993,8,
30.00,67.00,19687,1993,8,
30.00,1235.00,19805,1993,8,
30.00,760.00,19805,1993,8,
30.00,631.00,19805,1993,8,
30.00,388.00,19687,1993,8,
30.00,557.00,19977,1993,8,
30.00,269.00,19678,1993,8,
30.00,1492.00,19393,1993,9,
30.00,1628.00,19977,1993,9,
30.00,1900.00,19805,1993,9,
30.00,2051.00,19977,1993,9,
30.00,1998.00,19805,1993,9,
30.00,1037.00,19805,1993,9,
30.00,2075.00,19805,1993,9,
30.00,2126.00,19805,1993,9,
30.00,944.00,19977,1993,9,
30.00,613.00,20355,1993,9,
30.00,78.00,20393,1993,9,
30.00,763.00,20355,1993,9,
30.00,1856.00,19805,1993,9,
30.00,506.00,20355,1993,9,
30.00,741.00,20355,1993,9,
30.00,878.00,19805,1993,9,
30.00,144.00,20398,1993,9,
30.00,541.00,19790,1993,9,
30.00,606.00,20355,1993,11,
30.00,916.00,19805,1993,11,
30.00,517.00,19790,1993,11,
30.00,1787.00,19790,1993,11,
30.00,1959.00,19977,1993,11,
30.00,779.00,20355,1993,11,
30.00,721.00,19790,1993,11,
30.00,2395.00,20355,1993,11,
30.00,930.00,20211,1993,11,
30.00,419.00,20211,1993,11,
30.00,2356.00,19386,1993,12,
30.00,325.00,20211,1993,12,
30.00,1046.00,19805,1993,11,
30.00,503.00,20355,1993,12,
30.00,1622.00,19790,1993,12,
30.00,1269.00,19805,1993,12,
30.00,1747.00,20211,1993,12,
30.00,1322.00,19805,1993,2,
30.00,441.00,19805,1993,2,
30.00,538.00,19704,1993,2,
30.00,810.00,19805,1993,2,
30.00,2105.00,19704,1993,2,
30.00,908.00,19977,1993,2,
30.00,446.00,19977,1993,2,
30.00,3832.00,19805,1993,2,
30.00,1370.00,19704,1993,2,
30.00,2079.00,19805,1993,2,
30.00,1043.00,19805,1993,2,
30.00,671.00,19790,1993,2,
30.00,424.00,19385,1993,2,
30.00,771.00,19805,1993,2,
30.00,1868.00,20211,1993,2,
30.00,1136.00,19977,1993,2,
30.00,550.00,20046,1993,2,
30.00,1180.00,19991,1993,2,
30.00,954.00,19991,1993,2,
30.00,2289.00,19977,1993,3,
30.00,783.00,19386,1993,4,
30.00,965.00,19386,1993,4,
30.00,1197.00,19977,1993,4,
30.00,2217.00,20355,1993,4,
30.00,320.00,19385,1993,4,
30.00,1825.00,19790,1993,4,
30.00,729.00,20211,1993,4,
30.00,35.00,20263,1993,4,
30.00,1854.00,19790,1993,4,
30.00,1914.00,19805,1993,4,
30.00,405.00,19704,1993,4,
30.00,1068.00,20211,1993,4,
30.00,1750.00,19977,1993,4,
30.00,2063.00,19704,1993,4,
30.00,725.00,19805,1993,4,
30.00,2554.00,19977,1993,4,
30.00,618.00,20314,1993,5,
30.00,1352.00,19805,1993,5,
30.00,2567.00,19805,1993,4,
30.00,2214.00,19977,1993,4,
30.00,1045.00,19977,1993,4,
30.00,635.00,20355,1993,4,
30.00,607.00,20355,1993,4,
30.00,493.00,19790,1993,4,
30.00,2148.00,20355,1993,4,
30.00,1276.00,19977,1993,4,
30.00,1579.00,19805,1993,4,
30.00,407.00,20393,1993,4,
30.00,242.00,20355,1993,4,
30.00,2369.00,19977,1993,4,
30.00,1586.00,19805,1993,4,
30.00,544.00,20355,1993,4,
30.00,514.00,19687,1993,4,
30.00,542.00,19790,1993,5,
30.00,1022.00,19386,1993,5,
30.00,766.00,19386,1993,5,
30.00,397.00,19385,1993,6,
30.00,116.00,20393,1993,6,
30.00,2159.00,20355,1993,6,
30.00,852.00,20355,1993,6,
30.00,1336.00,19977,1993,6,
30.00,579.00,19386,1993,6,
30.00,939.00,19930,1993,6,
30.00,4862.00,19386,1993,6,
30.00,558.00,19790,1993,6,
30.00,1213.00,19977,1993,6,
30.00,115.00,20263,1993,6,
30.00,585.00,20355,1993,6,
30.00,986.00,19805,1993,6,
30.00,3319.00,19977,1993,6,
30.00,62.00,19690,1993,6,
30.00,1413.00,19977,1993,6,
30.00,1393.00,20211,1993,5,
30.00,878.00,19805,1993,5,
30.00,1167.00,19386,1993,5,
30.00,927.00,19805,1993,5,
30.00,346.00,19386,1993,5,
30.00,3832.00,19805,1993,5,
30.00,689.00,19805,1993,5,
30.00,517.00,19386,1993,5,
30.00,970.00,19805,1993,7,
30.00,424.00,19790,1993,7,
30.00,97.00,20263,1993,7,
30.00,2427.00,19977,1993,7,
30.00,407.00,19790,1993,7,
30.00,1725.00,19977,1993,6,
30.00,640.00,20355,1993,6,
30.00,899.00,19977,1993,6,
30.00,552.00,19790,1993,6,
30.00,766.00,19386,1993,6,
30.00,3375.00,19704,1993,7,
30.00,1695.00,20355,1993,7,
30.00,1660.00,20355,1993,7,
30.00,597.00,19790,1993,7,
30.00,1787.00,19790,1993,7,
30.00,606.00,19386,1993,8,
30.00,1070.00,19790,1993,8,
30.00,1279.00,20211,1993,8,
30.00,698.00,20393,1993,8,
30.00,1009.00,20355,1993,8,
30.00,840.00,19386,1993,8,
30.00,341.00,19790,1993,9,
30.00,1935.00,19805,1993,9,
30.00,1726.00,19386,1993,9,
30.00,793.00,20355,1993,9,
30.00,567.00,20355,1993,9,
30.00,1048.00,19386,1993,9,
30.00,1215.00,19805,1993,9,
30.00,1245.00,19790,1993,9,
30.00,157.00,20398,1993,9,
30.00,934.00,19704,1993,10,
30.00,112.00,19687,1993,10,
30.00,759.00,19393,1993,10,
30.00,949.00,19790,1993,10,
30.00,1578.00,19977,1993,10,
30.00,525.00,20355,1993,10,
30.00,1124.00,20211,1993,10,
30.00,2196.00,19805,1993,10,
30.00,551.00,20355,1993,10,
30.00,972.00,20355,1993,10,
30.00,341.00,19687,1993,9,
30.00,468.00,19704,1993,9,
30.00,1144.00,19704,1993,9,
30.00,1991.00,19704,1993,9,
30.00,228.00,19687,1993,9,
30.00,612.00,19790,1993,9,
30.00,771.00,19805,1993,9,
30.00,1032.00,19805,1993,9,
30.00,627.00,20211,1993,9,
30.00,1964.00,19977,1993,9,
30.00,445.00,19790,1993,9,
30.00,437.00,20393,1993,9,
30.00,949.00,19790,1993,9,
30.00,1367.00,19393,1993,9,
30.00,187.00,20393,1993,10,
30.00,1830.00,19977,1993,10,
30.00,232.00,20355,1993,10,
30.00,325.00,19790,1993,10,
30.00,1144.00,19704,1993,10,
30.00,978.00,19991,1993,10,
30.00,919.00,19704,1993,10,
30.00,1990.00,19977,1993,10,
30.00,1790.00,19393,1993,10,
30.00,1054.00,19790,1993,10,
30.00,599.00,19386,1993,12,
30.00,950.00,19977,1993,12,
30.00,518.00,19805,1993,12,
30.00,610.00,19805,1993,12,
30.00,2172.00,20211,1993,11,
30.00,1235.00,20355,1993,11,
30.00,900.00,19704,1993,11,
30.00,429.00,20355,1993,11,
30.00,569.00,19994,1993,11,
30.00,435.00,20355,1993,11,
30.00,572.00,19977,1993,11,
30.00,3621.00,19977,1993,11,
30.00,1982.00,19991,1993,11,
30.00,222.00,20393,1993,11,
30.00,831.00,20355,1993,11,
30.00,634.00,19790,1993,12,
30.00,575.00,20355,1993,12,
30.00,1783.00,19977,1993,12,
30.00,1979.00,19393,1993,12,
30.00,1383.00,19790,1993,12,
30.00,1565.00,19805,1993,12,
30.00,1155.00,19393,1993,12,
30.00,2055.00,19805,1993,12,
31.00,752.00,20355,1993,1,
31.00,520.00,20355,1993,1,
31.00,642.00,19790,1993,1,
31.00,1379.00,19790,1993,2,
31.00,589.00,20211,1993,2,
31.00,585.00,20355,1993,2,
31.00,1933.00,19805,1993,2,
31.00,930.00,19704,1993,2,
31.00,675.00,19977,1993,2,
31.00,735.00,19977,1993,2,
31.00,234.00,19687,1993,2,
31.00,138.00,19790,1993,2,
31.00,515.00,19386,1993,2,
31.00,328.00,19805,1993,2,
31.00,937.00,19790,1993,2,
31.00,614.00,19805,1993,2,
31.00,41.00,19687,1993,1,
31.00,1102.00,19704,1993,1,
31.00,2425.00,19386,1993,1,
31.00,1057.00,19805,1993,3,
31.00,1140.00,19790,1993,3,
31.00,1378.00,19805,1993,3,
31.00,258.00,20355,1993,3,
31.00,823.00,20355,1993,3,
31.00,438.00,20355,1993,3,
31.00,1043.00,19805,1993,3,
31.00,2291.00,19977,1993,3,
31.00,481.00,19790,1993,3,
31.00,416.00,20355,1993,3,
31.00,1591.00,19393,1993,3,
31.00,1183.00,19790,1993,3,
31.00,187.00,19805,1993,3,
31.00,929.00,19386,1993,3,
31.00,746.00,19805,1993,3,
31.00,957.00,19977,1993,3,
31.00,1298.00,20355,1993,3,
31.00,1156.00,20211,1993,3,
31.00,1727.00,19977,1993,6,
31.00,809.00,19977,1993,6,
31.00,942.00,19704,1993,6,
31.00,840.00,19790,1993,6,
31.00,1093.00,19790,1993,6,
31.00,1220.00,19977,1993,4,
31.00,566.00,19790,1993,4,
31.00,1015.00,19805,1993,5,
31.00,78.00,20393,1993,5,
31.00,843.00,19790,1993,5,
31.00,74.00,19977,1993,5,
31.00,670.00,19386,1993,5,
31.00,671.00,19386,1993,7,
31.00,834.00,19805,1993,6,
31.00,2186.00,19977,1993,6,
31.00,2029.00,19977,1993,6,
31.00,2267.00,19977,1993,6,
31.00,821.00,19977,1993,6,
31.00,965.00,19790,1993,6,
31.00,2380.00,19977,1993,6,
31.00,1561.00,19386,1993,6,
31.00,524.00,20355,1993,6,
31.00,1277.00,19805,1993,6,
31.00,634.00,19790,1993,6,
31.00,700.00,20355,1993,6,
31.00,496.00,19790,1993,6,
31.00,1729.00,19790,1993,6,
31.00,77.00,19704,1993,6,
31.00,2268.00,19704,1993,9,
31.00,2083.00,20211,1993,9,
31.00,1298.00,19790,1993,9,
31.00,249.00,20398,1993,9,
31.00,671.00,19386,1993,9,
31.00,605.00,19977,1993,9,
31.00,67.00,19687,1993,9,
31.00,2161.00,19977,1993,9,
31.00,1464.00,19805,1993,9,
31.00,1355.00,19977,1993,9,
31.00,777.00,20355,1993,9,
31.00,695.00,19790,1993,9,
31.00,647.00,20355,1993,9,
31.00,1258.00,19386,1993,8,
31.00,1225.00,19790,1993,8,
31.00,2577.00,19386,1993,8,
31.00,926.00,19393,1993,8,
31.00,905.00,19386,1993,8,
31.00,1477.00,19805,1993,8,
31.00,810.00,19704,1993,8,
31.00,364.00,20355,1993,8,
31.00,489.00,19687,1993,8,
31.00,453.00,19790,1993,8,
31.00,1542.00,19977,1993,8,
31.00,345.00,20355,1993,8,
31.00,520.00,20355,1993,8,
31.00,2249.00,19386,1993,8,
31.00,236.00,20314,1993,8,
31.00,659.00,19977,1993,8,
31.00,307.00,20355,1993,8,
31.00,631.00,19805,1993,9,
31.00,1422.00,19790,1993,9,
31.00,1298.00,19790,1993,9,
31.00,1726.00,19386,1993,9,
31.00,573.00,19386,1993,9,
31.00,867.00,19977,1993,9,
31.00,613.00,19790,1993,9,
31.00,1265.00,19805,1993,9,
31.00,2624.00,20355,1993,9,
31.00,109.00,20393,1993,9,
31.00,2536.00,19790,1993,9,
31.00,232.00,20355,1993,9,
31.00,2390.00,19805,1993,9,
31.00,1823.00,19805,1993,9,
31.00,895.00,19386,1993,9,
31.00,908.00,20211,1993,9,
31.00,673.00,19805,1993,9,
31.00,796.00,19790,1993,9,
31.00,846.00,19790,1993,9,
31.00,1222.00,19386,1993,9,
31.00,674.00,19805,1993,11,
31.00,1116.00,19386,1993,11,
31.00,915.00,20355,1993,11,
31.00,331.00,19790,1993,11,
31.00,615.00,19790,1993,11,
31.00,1946.00,19393,1993,11,
31.00,515.00,20211,1993,11,
31.00,972.00,20355,1993,11,
31.00,1864.00,19805,1993,11,
31.00,316.00,19386,1993,11,
31.00,676.00,20355,1993,11,
31.00,1121.00,19704,1993,11,
31.00,2380.00,19386,1993,12,
31.00,1455.00,19805,1993,12,
31.00,213.00,19930,1993,12,
31.00,231.00,19930,1993,12,
31.00,1514.00,20211,1993,11,
31.00,535.00,19386,1993,11,
31.00,231.00,19930,1993,11,
31.00,289.00,19930,1993,12,
31.00,519.00,20355,1993,12,
31.00,1542.00,19790,1993,12,
31.00,669.00,20019,1993,12,
31.00,700.00,19790,1993,2,
31.00,682.00,19386,1993,2,
31.00,1093.00,20211,1993,2,
31.00,1108.00,19805,1993,2,
31.00,1258.00,19977,1993,2,
31.00,734.00,20355,1993,2,
31.00,2390.00,19977,1993,2,
31.00,498.00,19704,1993,2,
31.00,932.00,19977,1993,2,
31.00,1334.00,19977,1993,2,
31.00,945.00,19790,1993,2,
31.00,481.00,19790,1993,2,
31.00,1095.00,19977,1993,2,
31.00,784.00,19977,1993,2,
31.00,2483.00,19977,1993,3,
31.00,761.00,20355,1993,4,
31.00,981.00,19386,1993,4,
31.00,1009.00,20355,1993,4,
31.00,481.00,20355,1993,4,
31.00,30.00,19977,1993,4,
31.00,453.00,20355,1993,4,
31.00,608.00,20355,1993,4,
31.00,1650.00,19790,1993,4,
31.00,1208.00,19805,1993,4,
31.00,2311.00,19977,1993,4,
31.00,946.00,19393,1993,4,
31.00,541.00,19386,1993,4,
31.00,487.00,20355,1993,4,
31.00,1086.00,20355,1993,4,
31.00,415.00,19790,1993,5,
31.00,446.00,19977,1993,5,
31.00,1035.00,19386,1993,5,
31.00,512.00,19790,1993,5,
31.00,41.00,19687,1993,4,
31.00,566.00,20355,1993,4,
31.00,485.00,19386,1993,4,
31.00,2464.00,19704,1993,4,
31.00,2013.00,19805,1993,4,
31.00,111.00,19977,1993,5,
31.00,166.00,20398,1993,6,
31.00,78.00,20393,1993,6,
31.00,936.00,19930,1993,6,
31.00,1428.00,19386,1993,6,
31.00,815.00,19386,1993,6,
31.00,1381.00,19704,1993,6,
31.00,398.00,19790,1993,6,
31.00,694.00,20355,1993,6,
31.00,542.00,19704,1993,6,
31.00,2559.00,19386,1993,5,
31.00,504.00,19805,1993,5,
31.00,583.00,19386,1993,5,
31.00,1854.00,19805,1993,5,
31.00,308.00,20355,1993,7,
31.00,2465.00,19670,1993,7,
31.00,834.00,19805,1993,7,
31.00,1003.00,19386,1993,6,
31.00,1225.00,20355,1993,7,
31.00,485.00,19386,1993,7,
31.00,912.00,19790,1993,7,
31.00,955.00,19790,1993,8,
31.00,1576.00,19977,1993,9,
31.00,1790.00,19393,1993,9,
31.00,2531.00,19790,1993,9,
31.00,2307.00,19386,1993,9,
31.00,357.00,19386,1993,9,
31.00,373.00,19386,1993,9,
31.00,1642.00,19805,1993,9,
31.00,741.00,19805,1993,9,
31.00,1824.00,19805,1993,9,
31.00,618.00,20355,1993,9,
31.00,294.00,20393,1993,9,
31.00,1437.00,19991,1993,9,
31.00,385.00,19687,1993,9,
31.00,1161.00,19386,1993,10,
31.00,1643.00,19790,1993,10,
31.00,3803.00,19790,1993,10,
31.00,954.00,19977,1993,10,
31.00,1247.00,19386,1993,10,
31.00,2067.00,19805,1993,10,
31.00,1432.00,20355,1993,10,
31.00,563.00,19790,1993,9,
31.00,1220.00,20355,1993,9,
31.00,2116.00,19977,1993,9,
31.00,712.00,19805,1993,9,
31.00,487.00,20355,1993,9,
31.00,1389.00,19977,1993,9,
31.00,1180.00,19393,1993,9,
31.00,754.00,20355,1993,9,
31.00,321.00,19977,1993,9,
31.00,389.00,20355,1993,9,
31.00,398.00,20355,1993,10,
31.00,700.00,19386,1993,10,
31.00,1694.00,19991,1993,10,
31.00,2496.00,20355,1993,10,
31.00,1834.00,19805,1993,10,
31.00,2569.00,20211,1993,10,
31.00,86.00,19704,1993,10,
31.00,1069.00,20355,1993,12,
31.00,912.00,20211,1993,12,
31.00,1807.00,19805,1993,12,
31.00,573.00,19805,1993,11,
31.00,2029.00,19805,1993,11,
31.00,765.00,19386,1993,11,
31.00,241.00,20355,1993,11,
31.00,1142.00,19805,1993,11,
31.00,984.00,20355,1993,11,
31.00,1097.00,19805,1993,11,
31.00,703.00,20355,1993,11,
31.00,2367.00,19805,1993,11,
31.00,159.00,20312,1993,11,
31.00,1046.00,19977,1993,11,
31.00,1109.00,20355,1993,11,
31.00,815.00,19977,1993,12,
31.00,1078.00,19805,1993,12,
31.00,735.00,19393,1993,12,
31.00,2363.00,20355,1993,12,
31.00,274.00,20393,1993,12,
31.00,997.00,20211,1993,12,
31.00,528.00,20355,1993,12,
31.00,1158.00,20355,1993,12,
31.00,673.00,19805,1993,12,
31.00,715.00,19790,1993,12,
31.00,482.00,20355,1993,12,
31.00,749.00,19805,1993,12,
31.00,2502.00,19805,1993,12,
31.00,1495.00,19805,1993,12,
31.00,949.00,20211,1993,12,
31.00,3621.00,19977,1993,12,
31.00,1438.00,19805,1993,12,
31.00,1990.00,19805,1993,12,
31.00,2307.00,19977,1993,12,
31.00,2433.00,19977,1993,12,
31.00,898.00,19977,1993,12,
31.00,1598.00,19790,1993,12,
31.00,1733.00,19805,1993,12,
31.00,633.00,20355,1993,12,
31.00,800.00,19790,1993,12,
31.00,1232.00,19386,1993,1,
31.00,1133.00,19977,1993,1,
31.00,636.00,19790,1993,1,
31.00,617.00,20355,1993,1,
31.00,363.00,19790,1993,1,
31.00,689.00,19790,1993,1,
31.00,1738.00,19704,1993,1,
31.00,855.00,19790,1993,1,
31.00,987.00,19977,1993,1,
31.00,1008.00,20355,1993,1,
31.00,1140.00,19993,1993,1,
31.00,723.00,20355,1993,1,
31.00,2158.00,19805,1993,1,
31.00,1133.00,19977,1993,1,
31.00,859.00,19977,1993,1,
31.00,762.00,19805,1993,1,
31.00,2075.00,19805,1993,1,
31.00,1489.00,19386,1993,1,
31.00,1678.00,19805,1993,2,
31.00,2454.00,19991,1993,2,
31.00,2445.00,19386,1993,1,
31.00,1972.00,19977,1993,1,
31.00,1592.00,19386,1993,1,
31.00,2059.00,19393,1993,2,
31.00,1096.00,20355,1993,2,
31.00,596.00,19790,1993,2,
31.00,1497.00,20211,1993,2,
31.00,2087.00,20355,1993,2,
31.00,662.00,20355,1993,3,
31.00,2026.00,19790,1993,3,
31.00,183.00,19977,1993,3,
31.00,1003.00,19805,1993,3,
31.00,438.00,20355,1993,3,
31.00,70.00,20355,1993,3,
31.00,579.00,20355,1993,3,
31.00,2355.00,20355,1993,3,
31.00,2717.00,19977,1993,3,
31.00,397.00,20355,1993,3,
31.00,453.00,19790,1993,3,
31.00,1308.00,19977,1993,4,
31.00,1111.00,19977,1993,4,
31.00,87.00,20398,1993,4,
31.00,1360.00,19386,1993,5,
31.00,67.00,19687,1993,5,
31.00,1609.00,20211,1993,5,
31.00,898.00,19386,1993,5,
31.00,605.00,19790,1993,5,
31.00,388.00,20355,1993,5,
31.00,1190.00,19805,1993,5,
31.00,1194.00,19805,1993,5,
31.00,221.00,19977,1993,5,
31.00,611.00,19790,1993,3,
31.00,707.00,20355,1993,3,
31.00,608.00,20355,1993,3,
31.00,296.00,19704,1993,3,
31.00,405.00,19704,1993,3,
31.00,1313.00,19977,1993,3,
31.00,1136.00,19790,1993,3,
31.00,1027.00,19977,1993,3,
31.00,1335.00,19704,1993,3,
31.00,659.00,19790,1993,3,
31.00,1370.00,19977,1993,3,
31.00,77.00,20046,1993,5,
31.00,582.00,19386,1993,5,
31.00,2239.00,20355,1993,5,
31.00,590.00,19991,1993,5,
31.00,888.00,19977,1993,5,
31.00,70.00,20355,1993,6,
31.00,1315.00,19790,1993,6,
31.00,1565.00,19386,1993,6,
31.00,988.00,19704,1993,6,
31.00,843.00,19790,1993,6,
31.00,2407.00,19704,1993,6,
31.00,1879.00,19977,1993,6,
31.00,0.00,19805,1993,8,
31.00,912.00,19790,1993,8,
31.00,656.00,19977,1993,8,
31.00,1070.00,20211,1993,8,
31.00,621.00,19386,1993,8,
31.00,2568.00,19930,1993,8,
31.00,1986.00,19977,1993,8,
31.00,1258.00,19386,1993,8,
31.00,2500.00,19704,1993,8,
31.00,1518.00,19704,1993,8,
31.00,861.00,19704,1993,8,
31.00,408.00,20355,1993,8,
31.00,1236.00,19704,1993,8,
31.00,1654.00,19977,1993,8,
31.00,169.00,19386,1993,8,
31.00,41.00,19687,1993,9,
31.00,112.00,19687,1993,9,
31.00,318.00,19930,1993,9,
31.00,2569.00,20211,1993,7,
31.00,1608.00,19790,1993,7,
31.00,1093.00,20355,1993,7,
31.00,1724.00,19977,1993,7,
31.00,1054.00,19386,1993,7,
31.00,936.00,19991,1993,7,
31.00,552.00,19790,1993,7,
31.00,2133.00,19977,1993,8,
31.00,1116.00,19386,1993,8,
31.00,781.00,19977,1993,8,
31.00,1141.00,20355,1993,9,
31.00,2293.00,19977,1993,9,
31.00,706.00,20211,1993,9,
31.00,679.00,19790,1993,9,
31.00,942.00,19805,1993,9,
31.00,572.00,19977,1993,9,
31.00,2182.00,19977,1993,9,
31.00,754.00,20355,1993,11,
31.00,116.00,20393,1993,11,
31.00,682.00,19977,1993,11,
31.00,2249.00,19977,1993,11,
31.00,2454.00,19991,1993,11,
31.00,442.00,19930,1993,9,
31.00,1989.00,19393,1993,9,
31.00,1968.00,19805,1993,9,
31.00,177.00,19977,1993,9,
31.00,1245.00,19977,1993,11,
31.00,964.00,19790,1993,10,
31.00,1023.00,19386,1993,10,
31.00,821.00,19386,1993,10,
31.00,2125.00,19704,1993,10,
31.00,570.00,19393,1993,12,
31.00,1157.00,19805,1993,12,
31.00,861.00,19790,1993,12,
31.00,762.00,19790,1993,12,
31.00,505.00,19805,1993,12,
31.00,874.00,20355,1993,12,
31.00,62.00,19678,1993,12,
31.00,45.00,20355,1993,12,
31.00,1085.00,19805,1993,12,
31.00,1047.00,20355,1993,12,
31.00,2022.00,19977,1993,12,
31.00,1145.00,19704,1993,12,
31.00,600.00,19386,1993,12,
31.00,1519.00,20211,1993,12,
31.00,1054.00,19790,1993,12,
31.00,1768.00,19386,1993,12,
31.00,1838.00,19977,1993,12,
31.00,633.00,20355,1993,12,
31.00,674.00,19790,1993,12,
31.00,1969.00,19977,1993,12,
31.00,497.00,20355,1993,12,
31.00,95.00,19977,1993,12,
31.00,922.00,19790,1993,12,
31.00,402.00,19386,1993,12,
31.00,1670.00,19977,1993,1,
31.00,608.00,19977,1993,1,
31.00,501.00,19790,1993,1,
